3.297049045562744,-1.6268399953842163,0.0,0.0,0.0,0.0,1.0
3.2707109451293945,-0.026636064052581787,0.0,0.0,0.0,0.0,1.0
0.3773428201675415,-1.123258352279663,0.0,0.0,0.0,0.0,1.0
0.5287221074104309,0.1439576894044876,0.0,0.0,0.0,0.01834886734143571,0.9998316453620011
